  8528    0.29546E-02    0.52753E-05    0.00000E+00    0.66028E-05    0.43743E-10    0.21389E-08    0.78367E-11
  8529    0.29527E-02    0.52677E-05    0.00000E+00    0.66301E-05    0.43721E-10    0.21377E-08    0.78260E-11
  8530    0.29509E-02    0.52601E-05    0.00000E+00    0.66575E-05    0.43698E-10    0.21366E-08    0.78152E-11
  8531    0.29490E-02    0.52525E-05    0.00000E+00    0.66851E-05    0.43676E-10    0.21355E-08    0.78044E-11
  8532    0.29471E-02    0.52449E-05    0.00000E+00    0.67127E-05    0.43654E-10    0.21344E-08    0.77936E-11
  8533    0.29452E-02    0.52373E-05    0.00000E+00    0.67405E-05    0.43632E-10    0.21333E-08    0.77827E-11
  8534    0.29433E-02    0.52297E-05    0.00000E+00    0.67683E-05    0.43609E-10    0.21322E-08    0.77719E-11
  8535    0.29414E-02    0.52221E-05    0.00000E+00    0.67963E-05    0.43587E-10    0.21311E-08    0.77610E-11
  8536    0.29395E-02    0.52145E-05    0.00000E+00    0.68243E-05    0.43565E-10    0.21300E-08    0.77501E-11
  8537    0.29376E-02    0.52068E-05    0.00000E+00    0.68524E-05    0.43543E-10    0.21289E-08    0.77392E-11
  8538    0.29358E-02    0.51992E-05    0.00000E+00    0.68806E-05    0.43521E-10    0.21278E-08    0.77283E-11
  8539    0.29339E-02    0.51915E-05    0.00000E+00    0.69090E-05    0.43499E-10    0.21267E-08    0.77173E-11
  8540    0.29320E-02    0.51838E-05    0.00000E+00    0.69374E-05    0.43477E-10    0.21256E-08    0.77063E-11
  8541    0.29301E-02    0.51762E-05    0.00000E+00    0.69659E-05    0.43454E-10    0.21245E-08    0.76954E-11
  8542    0.29282E-02    0.51685E-05    0.00000E+00    0.69945E-05    0.43432E-10    0.21233E-08    0.76843E-11
  8543    0.29263E-02    0.51608E-05    0.00000E+00    0.70232E-05    0.43410E-10    0.21222E-08    0.76733E-11
  8544    0.29244E-02    0.51531E-05    0.00000E+00    0.70520E-05    0.43388E-10    0.21211E-08    0.76623E-11
  8545    0.29226E-02    0.51454E-05    0.00000E+00    0.70809E-05    0.43366E-10    0.21200E-08    0.76512E-11
  8546    0.29207E-02    0.51377E-05    0.00000E+00    0.71099E-05    0.43344E-10    0.21189E-08    0.76401E-11
  8547    0.29188E-02    0.51300E-05    0.00000E+00    0.71390E-05    0.43322E-10    0.21178E-08    0.76290E-11
  8548    0.29169E-02    0.51223E-05    0.00000E+00    0.71682E-05    0.43300E-10    0.21167E-08    0.76179E-11
  8549    0.29150E-02    0.51145E-05    0.00000E+00    0.71974E-05    0.43278E-10    0.21156E-08    0.76067E-11
  8550    0.29131E-02    0.51068E-05    0.00000E+00    0.72268E-05    0.43256E-10    0.21145E-08    0.75956E-11
  8551    0.29112E-02    0.50990E-05    0.00000E+00    0.72563E-05    0.43234E-10    0.21134E-08    0.75844E-11
  8552    0.29094E-02    0.50913E-05    0.00000E+00    0.72858E-05    0.43212E-10    0.21123E-08    0.75732E-11
  8553    0.29075E-02    0.50835E-05    0.00000E+00    0.73154E-05    0.43190E-10    0.21112E-08    0.75620E-11
  8554    0.29056E-02    0.50758E-05    0.00000E+00    0.73452E-05    0.43168E-10    0.21102E-08    0.75507E-11
  8555    0.29037E-02    0.50680E-05    0.00000E+00    0.73750E-05    0.43146E-10    0.21091E-08    0.75395E-11
  8556    0.29018E-02    0.50602E-05    0.00000E+00    0.74049E-05    0.43124E-10    0.21080E-08    0.75282E-11
  8557    0.28999E-02    0.50524E-05    0.00000E+00    0.74349E-05    0.43102E-10    0.21069E-08    0.75169E-11
  8558    0.28980E-02    0.50446E-05    0.00000E+00    0.74650E-05    0.43080E-10    0.21058E-08    0.75056E-11
  8559    0.28962E-02    0.50368E-05    0.00000E+00    0.74951E-05    0.43059E-10    0.21047E-08    0.74943E-11
  8560    0.28943E-02    0.50290E-05    0.00000E+00    0.75254E-05    0.43037E-10    0.21036E-08    0.74829E-11
  8561    0.28924E-02    0.50212E-05    0.00000E+00    0.75558E-05    0.43015E-10    0.21025E-08    0.74715E-11
  8562    0.28905E-02    0.50134E-05    0.00000E+00    0.75862E-05    0.42993E-10    0.21014E-08    0.74602E-11
  8563    0.28886E-02    0.50056E-05    0.00000E+00    0.76167E-05    0.42971E-10    0.21003E-08    0.74488E-11
  8564    0.28867E-02    0.49977E-05    0.00000E+00    0.76473E-05    0.42949E-10    0.20992E-08    0.74373E-11
  8565    0.28849E-02    0.49899E-05    0.00000E+00    0.76780E-05    0.42928E-10    0.20981E-08    0.74259E-11
  8566    0.28830E-02    0.49820E-05    0.00000E+00    0.77088E-05    0.42906E-10    0.20970E-08    0.74145E-11
  8567    0.28811E-02    0.49742E-05    0.00000E+00    0.77397E-05    0.42884E-10    0.20960E-08    0.74030E-11
  8568    0.28792E-02    0.49663E-05    0.00000E+00    0.77707E-05    0.42862E-10    0.20949E-08    0.73915E-11
  8569    0.28773E-02    0.49584E-05    0.00000E+00    0.78017E-05    0.42840E-10    0.20938E-08    0.73800E-11
  8570    0.28754E-02    0.49506E-05    0.00000E+00    0.78328E-05    0.42819E-10    0.20927E-08    0.73685E-11
  8571    0.28736E-02    0.49427E-05    0.00000E+00    0.78641E-05    0.42797E-10    0.20916E-08    0.73569E-11
  8572    0.28717E-02    0.49348E-05    0.00000E+00    0.78954E-05    0.42775E-10    0.20905E-08    0.73454E-11
  8573    0.28698E-02    0.49269E-05    0.00000E+00    0.79268E-05    0.42753E-10    0.20894E-08    0.73338E-11
  8574    0.28679E-02    0.49190E-05    0.00000E+00    0.79582E-05    0.42732E-10    0.20884E-08    0.73222E-11
  8575    0.28660E-02    0.49111E-05    0.00000E+00    0.79898E-05    0.42710E-10    0.20873E-08    0.73106E-11
  8576    0.28641E-02    0.49032E-05    0.00000E+00    0.80214E-05    0.42688E-10    0.20862E-08    0.72990E-11
  8577    0.28623E-02    0.48953E-05    0.00000E+00    0.80531E-05    0.42667E-10    0.20851E-08    0.72873E-11
  8578    0.28604E-02    0.48873E-05    0.00000E+00    0.80849E-05    0.42645E-10    0.20840E-08    0.72757E-11
  8579    0.28585E-02    0.48794E-05    0.00000E+00    0.81168E-05    0.42623E-10    0.20829E-08    0.72640E-11
  8580    0.28566E-02    0.48715E-05    0.00000E+00    0.81488E-05    0.42602E-10    0.20819E-08    0.72523E-11
  8581    0.28547E-02    0.48635E-05    0.00000E+00    0.81808E-05    0.42580E-10    0.20808E-08    0.72406E-11
  8582    0.28529E-02    0.48556E-05    0.00000E+00    0.82129E-05    0.42559E-10    0.20797E-08    0.72289E-11
  8583    0.28510E-02    0.48476E-05    0.00000E+00    0.82452E-05    0.42537E-10    0.20786E-08    0.72172E-11
  8584    0.28491E-02    0.48397E-05    0.00000E+00    0.82774E-05    0.42515E-10    0.20776E-08    0.72054E-11
  8585    0.28472E-02    0.48317E-05    0.00000E+00    0.83098E-05    0.42494E-10    0.20765E-08    0.71936E-11
  8586    0.28453E-02    0.48237E-05    0.00000E+00    0.83422E-05    0.42472E-10    0.20754E-08    0.71819E-11
  8587    0.28435E-02    0.48157E-05    0.00000E+00    0.83748E-05    0.42451E-10    0.20743E-08    0.71701E-11
  8588    0.28416E-02    0.48077E-05    0.00000E+00    0.84074E-05    0.42429E-10    0.20732E-08    0.71582E-11
  8589    0.28397E-02    0.47998E-05    0.00000E+00    0.84401E-05    0.42408E-10    0.20722E-08    0.71464E-11
  8590    0.28378E-02    0.47918E-05    0.00000E+00    0.84728E-05    0.42386E-10    0.20711E-08    0.71346E-11
  8591    0.28360E-02    0.47838E-05    0.00000E+00    0.85057E-05    0.42365E-10    0.20700E-08    0.71227E-11
  8592    0.28341E-02    0.47758E-05    0.00000E+00    0.85386E-05    0.42343E-10    0.20690E-08    0.71108E-11
  8593    0.28322E-02    0.47677E-05    0.00000E+00    0.85716E-05    0.42322E-10    0.20679E-08    0.70989E-11
  8594    0.28303E-02    0.47597E-05    0.00000E+00    0.86046E-05    0.42300E-10    0.20668E-08    0.70870E-11
  8595    0.28284E-02    0.47517E-05    0.00000E+00    0.86378E-05    0.42279E-10    0.20657E-08    0.70751E-11
  8596    0.28266E-02    0.47437E-05    0.00000E+00    0.86710E-05    0.42258E-10    0.20647E-08    0.70631E-11
  8597    0.28247E-02    0.47356E-05    0.00000E+00    0.87043E-05    0.42236E-10    0.20636E-08    0.70512E-11
  8598    0.28228E-02    0.47276E-05    0.00000E+00    0.87377E-05    0.42215E-10    0.20625E-08    0.70392E-11
  8599    0.28209E-02    0.47196E-05    0.00000E+00    0.87711E-05    0.42193E-10    0.20615E-08    0.70272E-11
  8600    0.28191E-02    0.47115E-05    0.00000E+00    0.88046E-05    0.42172E-10    0.20604E-08    0.70152E-11
  8601    0.28172E-02    0.47034E-05    0.00000E+00    0.88382E-05    0.42151E-10    0.20593E-08    0.70032E-11
  8602    0.28153E-02    0.46954E-05    0.00000E+00    0.88719E-05    0.42129E-10    0.20583E-08    0.69912E-11
  8603    0.28134E-02    0.46873E-05    0.00000E+00    0.89056E-05    0.42108E-10    0.20572E-08    0.69792E-11
  8604    0.28116E-02    0.46793E-05    0.00000E+00    0.89395E-05    0.42087E-10    0.20561E-08    0.69671E-11
  8605    0.28097E-02    0.46712E-05    0.00000E+00    0.89733E-05    0.42065E-10    0.20551E-08    0.69550E-11
  8606    0.28078E-02    0.46631E-05    0.00000E+00    0.90073E-05    0.42044E-10    0.20540E-08    0.69429E-11
  8607    0.28059E-02    0.46550E-05    0.00000E+00    0.90413E-05    0.42023E-10    0.20529E-08    0.69308E-11
  8608    0.28041E-02    0.46469E-05    0.00000E+00    0.90754E-05    0.42001E-10    0.20519E-08    0.69187E-11
  8609    0.28022E-02    0.46388E-05    0.00000E+00    0.91096E-05    0.41980E-10    0.20508E-08    0.69066E-11
  8610    0.28003E-02    0.46307E-05    0.00000E+00    0.91439E-05    0.41959E-10    0.20498E-08    0.68945E-11
  8611    0.27984E-02    0.46226E-05    0.00000E+00    0.91782E-05    0.41938E-10    0.20487E-08    0.68823E-11
  8612    0.27966E-02    0.46145E-05    0.00000E+00    0.92126E-05    0.41916E-10    0.20476E-08    0.68701E-11
  8613    0.27947E-02    0.46064E-05    0.00000E+00    0.92470E-05    0.41895E-10    0.20466E-08    0.68579E-11
  8614    0.27928E-02    0.45983E-05    0.00000E+00    0.92815E-05    0.41874E-10    0.20455E-08    0.68458E-11
  8615    0.27910E-02    0.45901E-05    0.00000E+00    0.93161E-05    0.41853E-10    0.20445E-08    0.68335E-11
  8616    0.27891E-02    0.45820E-05    0.00000E+00    0.93508E-05    0.41831E-10    0.20434E-08    0.68213E-11
  8617    0.27872E-02    0.45739E-05    0.00000E+00    0.93855E-05    0.41810E-10    0.20423E-08    0.68091E-11
  8618    0.27853E-02    0.45657E-05    0.00000E+00    0.94203E-05    0.41789E-10    0.20413E-08    0.67968E-11
  8619    0.27835E-02    0.45576E-05    0.00000E+00    0.94552E-05    0.41768E-10    0.20402E-08    0.67846E-11
  8620    0.27816E-02    0.45495E-05    0.00000E+00    0.94901E-05    0.41747E-10    0.20392E-08    0.67723E-11
  8621    0.27797E-02    0.45413E-05    0.00000E+00    0.95251E-05    0.41726E-10    0.20381E-08    0.67600E-11
  8622    0.27779E-02    0.45332E-05    0.00000E+00    0.95602E-05    0.41705E-10    0.20371E-08    0.67477E-11
  8623    0.27760E-02    0.45250E-05    0.00000E+00    0.95953E-05    0.41683E-10    0.20360E-08    0.67354E-11
  8624    0.27741E-02    0.45168E-05    0.00000E+00    0.96305E-05    0.41662E-10    0.20350E-08    0.67231E-11
  8625    0.27723E-02    0.45087E-05    0.00000E+00    0.96658E-05    0.41641E-10    0.20339E-08    0.67107E-11
  8626    0.27704E-02    0.45005E-05    0.00000E+00    0.97011E-05    0.41620E-10    0.20328E-08    0.66984E-11
  8627    0.27685E-02    0.44923E-05    0.00000E+00    0.97365E-05    0.41599E-10    0.20318E-08    0.66860E-11
  8628    0.27667E-02    0.44841E-05    0.00000E+00    0.97720E-05    0.41578E-10    0.20307E-08    0.66736E-11
  8629    0.27648E-02    0.44759E-05    0.00000E+00    0.98075E-05    0.41557E-10    0.20297E-08    0.66612E-11
  8630    0.27629E-02    0.44678E-05    0.00000E+00    0.98431E-05    0.41536E-10    0.20286E-08    0.66488E-11
  8631    0.27611E-02    0.44596E-05    0.00000E+00    0.98787E-05    0.41515E-10    0.20276E-08    0.66364E-11
  8632    0.27592E-02    0.44514E-05    0.00000E+00    0.99145E-05    0.41494E-10    0.20265E-08    0.66240E-11
  8633    0.27573E-02    0.44432E-05    0.00000E+00    0.99502E-05    0.41473E-10    0.20255E-08    0.66115E-11
  8634    0.27555E-02    0.44350E-05    0.00000E+00    0.99861E-05    0.41452E-10    0.20245E-08    0.65991E-11
  8635    0.27536E-02    0.44268E-05    0.00000E+00    0.10022E-04    0.41431E-10    0.20234E-08    0.65866E-11
  8636    0.27517E-02    0.44185E-05    0.00000E+00    0.10058E-04    0.41410E-10    0.20224E-08    0.65741E-11
  8637    0.27499E-02    0.44103E-05    0.00000E+00    0.10094E-04    0.41389E-10    0.20213E-08    0.65616E-11
  8638    0.27480E-02    0.44021E-05    0.00000E+00    0.10130E-04    0.41368E-10    0.20203E-08    0.65491E-11
  8639    0.27461E-02    0.43939E-05    0.00000E+00    0.10166E-04    0.41347E-10    0.20192E-08    0.65366E-11
  8640    0.27443E-02    0.43857E-05    0.00000E+00    0.10202E-04    0.41327E-10    0.20182E-08    0.65241E-11
  8641    0.27424E-02    0.43774E-05    0.00000E+00    0.10239E-04    0.41306E-10    0.20171E-08    0.65116E-11
  8642    0.27406E-02    0.43692E-05    0.00000E+00    0.10275E-04    0.41285E-10    0.20161E-08    0.64990E-11
  8643    0.27387E-02    0.43610E-05    0.00000E+00    0.10311E-04    0.41264E-10    0.20151E-08    0.64865E-11
  8644    0.27368E-02    0.43527E-05    0.00000E+00    0.10348E-04    0.41243E-10    0.20140E-08    0.64739E-11
  8645    0.27350E-02    0.43445E-05    0.00000E+00    0.10384E-04    0.41222E-10    0.20130E-08    0.64613E-11
  8646    0.27331E-02    0.43362E-05    0.00000E+00    0.10421E-04    0.41201E-10    0.20119E-08    0.64487E-11
  8647    0.27313E-02    0.43280E-05    0.00000E+00    0.10457E-04    0.41181E-10    0.20109E-08    0.64361E-11
  8648    0.27294E-02    0.43197E-05    0.00000E+00    0.10494E-04    0.41160E-10    0.20099E-08    0.64235E-11
  8649    0.27275E-02    0.43115E-05    0.00000E+00    0.10531E-04    0.41139E-10    0.20088E-08    0.64109E-11
  8650    0.27257E-02    0.43032E-05    0.00000E+00    0.10568E-04    0.41118E-10    0.20078E-08    0.63983E-11
  8651    0.27238E-02    0.42949E-05    0.00000E+00    0.10604E-04    0.41098E-10    0.20067E-08    0.63856E-11
  8652    0.27220E-02    0.42867E-05    0.00000E+00    0.10641E-04    0.41077E-10    0.20057E-08    0.63730E-11
  8653    0.27201E-02    0.42784E-05    0.00000E+00    0.10678E-04    0.41056E-10    0.20047E-08    0.63603E-11
  8654    0.27182E-02    0.42701E-05    0.00000E+00    0.10715E-04    0.41035E-10    0.20036E-08    0.63476E-11
  8655    0.27164E-02    0.42619E-05    0.00000E+00    0.10752E-04    0.41015E-10    0.20026E-08    0.63349E-11
  8656    0.27145E-02    0.42536E-05    0.00000E+00    0.10790E-04    0.40994E-10    0.20016E-08    0.63222E-11
  8657    0.27127E-02    0.42453E-05    0.00000E+00    0.10827E-04    0.40973E-10    0.20005E-08    0.63095E-11
  8658    0.27108E-02    0.42370E-05    0.00000E+00    0.10864E-04    0.40952E-10    0.19995E-08    0.62968E-11
  8659    0.27090E-02    0.42287E-05    0.00000E+00    0.10901E-04    0.40932E-10    0.19985E-08    0.62841E-11
  8660    0.27071E-02    0.42204E-05    0.00000E+00    0.10939E-04    0.40911E-10    0.19974E-08    0.62713E-11
  8661    0.27053E-02    0.42121E-05    0.00000E+00    0.10976E-04    0.40890E-10    0.19964E-08    0.62586E-11
  8662    0.27034E-02    0.42038E-05    0.00000E+00    0.11013E-04    0.40870E-10    0.19954E-08    0.62458E-11
  8663    0.27016E-02    0.41955E-05    0.00000E+00    0.11051E-04    0.40849E-10    0.19944E-08    0.62331E-11
  8664    0.26997E-02    0.41872E-05    0.00000E+00    0.11088E-04    0.40829E-10    0.19933E-08    0.62203E-11
  8665    0.26979E-02    0.41789E-05    0.00000E+00    0.11126E-04    0.40808E-10    0.19923E-08    0.62075E-11
  8666    0.26960E-02    0.41706E-05    0.00000E+00    0.11164E-04    0.40787E-10    0.19913E-08    0.61947E-11
  8667    0.26942E-02    0.41623E-05    0.00000E+00    0.11201E-04    0.40767E-10    0.19902E-08    0.61819E-11
  8668    0.26923E-02    0.41540E-05    0.00000E+00    0.11239E-04    0.40746E-10    0.19892E-08    0.61691E-11
  8669    0.26905E-02    0.41457E-05    0.00000E+00    0.11277E-04    0.40726E-10    0.19882E-08    0.61563E-11
  8670    0.26886E-02    0.41374E-05    0.00000E+00    0.11315E-04    0.40705E-10    0.19872E-08    0.61434E-11
  8671    0.26868E-02    0.41291E-05    0.00000E+00    0.11353E-04    0.40685E-10    0.19861E-08    0.61306E-11
  8672    0.26849E-02    0.41207E-05    0.00000E+00    0.11391E-04    0.40664E-10    0.19851E-08    0.61178E-11
  8673    0.26831E-02    0.41124E-05    0.00000E+00    0.11428E-04    0.40644E-10    0.19841E-08    0.61049E-11
  8674    0.26812E-02    0.41041E-05    0.00000E+00    0.11467E-04    0.40623E-10    0.19831E-08    0.60920E-11
  8675    0.26794E-02    0.40958E-05    0.00000E+00    0.11505E-04    0.40603E-10    0.19821E-08    0.60792E-11
  8676    0.26775E-02    0.40874E-05    0.00000E+00    0.11543E-04    0.40582E-10    0.19810E-08    0.60663E-11
  8677    0.26757E-02    0.40791E-05    0.00000E+00    0.11581E-04    0.40562E-10    0.19800E-08    0.60534E-11
  8678    0.26738E-02    0.40708E-05    0.00000E+00    0.11619E-04    0.40541E-10    0.19790E-08    0.60405E-11
  8679    0.26720E-02    0.40624E-05    0.00000E+00    0.11657E-04    0.40521E-10    0.19780E-08    0.60276E-11
  8680    0.26701E-02    0.40541E-05    0.00000E+00    0.11696E-04    0.40500E-10    0.19769E-08    0.60146E-11
  8681    0.26683E-02    0.40457E-05    0.00000E+00    0.11734E-04    0.40480E-10    0.19759E-08    0.60017E-11
  8682    0.26665E-02    0.40374E-05    0.00000E+00    0.11772E-04    0.40460E-10    0.19749E-08    0.59888E-11
  8683    0.26646E-02    0.40291E-05    0.00000E+00    0.11811E-04    0.40439E-10    0.19739E-08    0.59758E-11
  8684    0.26628E-02    0.40207E-05    0.00000E+00    0.11849E-04    0.40419E-10    0.19729E-08    0.59629E-11
  8685    0.26609E-02    0.40124E-05    0.00000E+00    0.11888E-04    0.40398E-10    0.19719E-08    0.59499E-11
  8686    0.26591E-02    0.40040E-05    0.00000E+00    0.11927E-04    0.40378E-10    0.19708E-08    0.59370E-11
  8687    0.26572E-02    0.39957E-05    0.00000E+00    0.11965E-04    0.40358E-10    0.19698E-08    0.59240E-11
  8688    0.26554E-02    0.39873E-05    0.00000E+00    0.12004E-04    0.40337E-10    0.19688E-08    0.59110E-11
  8689    0.26536E-02    0.39789E-05    0.00000E+00    0.12043E-04    0.40317E-10    0.19678E-08    0.58980E-11
  8690    0.26517E-02    0.39706E-05    0.00000E+00    0.12081E-04    0.40297E-10    0.19668E-08    0.58850E-11
  8691    0.26499E-02    0.39622E-05    0.00000E+00    0.12120E-04    0.40277E-10    0.19658E-08    0.58720E-11
  8692    0.26481E-02    0.39539E-05    0.00000E+00    0.12159E-04    0.40256E-10    0.19648E-08    0.58590E-11
  8693    0.26462E-02    0.39455E-05    0.00000E+00    0.12198E-04    0.40236E-10    0.19638E-08    0.58460E-11
  8694    0.26444E-02    0.39372E-05    0.00000E+00    0.12237E-04    0.40216E-10    0.19627E-08    0.58329E-11
  8695    0.26425E-02    0.39288E-05    0.00000E+00    0.12276E-04    0.40195E-10    0.19617E-08    0.58199E-11
  8696    0.26407E-02    0.39204E-05    0.00000E+00    0.12315E-04    0.40175E-10    0.19607E-08    0.58069E-11
  8697    0.26389E-02    0.39121E-05    0.00000E+00    0.12354E-04    0.40155E-10    0.19597E-08    0.57938E-11
  8698    0.26370E-02    0.39037E-05    0.00000E+00    0.12393E-04    0.40135E-10    0.19587E-08    0.57808E-11
  8699    0.26352E-02    0.38953E-05    0.00000E+00    0.12432E-04    0.40115E-10    0.19577E-08    0.57677E-11
  8700    0.26334E-02    0.38869E-05    0.00000E+00    0.12471E-04    0.40094E-10    0.19567E-08    0.57546E-11
  8701    0.26315E-02    0.38786E-05    0.00000E+00    0.12510E-04    0.40074E-10    0.19557E-08    0.57416E-11
  8702    0.26297E-02    0.38702E-05    0.00000E+00    0.12550E-04    0.40054E-10    0.19547E-08    0.57285E-11
  8703    0.26279E-02    0.38618E-05    0.00000E+00    0.12589E-04    0.40034E-10    0.19537E-08    0.57154E-11
  8704    0.26260E-02    0.38535E-05    0.00000E+00    0.12628E-04    0.40014E-10    0.19527E-08    0.57023E-11
  8705    0.26242E-02    0.38451E-05    0.00000E+00    0.12667E-04    0.39994E-10    0.19517E-08    0.56892E-11
  8706    0.26224E-02    0.38367E-05    0.00000E+00    0.12707E-04    0.39974E-10    0.19507E-08    0.56761E-11
  8707    0.26206E-02    0.38283E-05    0.00000E+00    0.12746E-04    0.39953E-10    0.19497E-08    0.56630E-11
  8708    0.26187E-02    0.38199E-05    0.00000E+00    0.12786E-04    0.39933E-10    0.19487E-08    0.56498E-11
  8709    0.26169E-02    0.38116E-05    0.00000E+00    0.12825E-04    0.39913E-10    0.19477E-08    0.56367E-11
  8710    0.26151E-02    0.38032E-05    0.00000E+00    0.12865E-04    0.39893E-10    0.19467E-08    0.56236E-11
  8711    0.26132E-02    0.37948E-05    0.00000E+00    0.12904E-04    0.39873E-10    0.19457E-08    0.56104E-11
  8712    0.26114E-02    0.37864E-05    0.00000E+00    0.12944E-04    0.39853E-10    0.19447E-08    0.55973E-11
  8713    0.26096E-02    0.37780E-05    0.00000E+00    0.12983E-04    0.39833E-10    0.19437E-08    0.55842E-11
  8714    0.26078E-02    0.37697E-05    0.00000E+00    0.13023E-04    0.39813E-10    0.19427E-08    0.55710E-11
  8715    0.26059E-02    0.37613E-05    0.00000E+00    0.13063E-04    0.39793E-10    0.19417E-08    0.55578E-11
  8716    0.26041E-02    0.37529E-05    0.00000E+00    0.13103E-04    0.39773E-10    0.19407E-08    0.55447E-11
  8717    0.26023E-02    0.37445E-05    0.00000E+00    0.13142E-04    0.39753E-10    0.19397E-08    0.55315E-11
  8718    0.26005E-02    0.37361E-05    0.00000E+00    0.13182E-04    0.39733E-10    0.19387E-08    0.55183E-11
  8719    0.25987E-02    0.37277E-05    0.00000E+00    0.13222E-04    0.39713E-10    0.19377E-08    0.55051E-11
  8720    0.25968E-02    0.37193E-05    0.00000E+00    0.13262E-04    0.39693E-10    0.19367E-08    0.54920E-11
  8721    0.25950E-02    0.37110E-05    0.00000E+00    0.13302E-04    0.39673E-10    0.19357E-08    0.54788E-11
  8722    0.25932E-02    0.37026E-05    0.00000E+00    0.13342E-04    0.39653E-10    0.19347E-08    0.54656E-11
  8723    0.25914E-02    0.36942E-05    0.00000E+00    0.13381E-04    0.39633E-10    0.19337E-08    0.54524E-11
  8724    0.25896E-02    0.36858E-05    0.00000E+00    0.13421E-04    0.39613E-10    0.19327E-08    0.54392E-11
  8725    0.25877E-02    0.36774E-05    0.00000E+00    0.13461E-04    0.39593E-10    0.19317E-08    0.54259E-11
  8726    0.25859E-02    0.36690E-05    0.00000E+00    0.13501E-04    0.39574E-10    0.19307E-08    0.54127E-11
  8727    0.25841E-02    0.36606E-05    0.00000E+00    0.13542E-04    0.39554E-10    0.19297E-08    0.53995E-11
  8728    0.25823E-02    0.36523E-05    0.00000E+00    0.13582E-04    0.39534E-10    0.19287E-08    0.53863E-11
  8729    0.25805E-02    0.36439E-05    0.00000E+00    0.13622E-04    0.39514E-10    0.19277E-08    0.53730E-11
  8730    0.25787E-02    0.36355E-05    0.00000E+00    0.13662E-04    0.39494E-10    0.19268E-08    0.53598E-11
  8731    0.25769E-02    0.36271E-05    0.00000E+00    0.13702E-04    0.39474E-10    0.19258E-08    0.53466E-11
  8732    0.25750E-02    0.36187E-05    0.00000E+00    0.13742E-04    0.39454E-10    0.19248E-08    0.53333E-11
  8733    0.25732E-02    0.36103E-05    0.00000E+00    0.13783E-04    0.39435E-10    0.19238E-08    0.53201E-11
  8734    0.25714E-02    0.36019E-05    0.00000E+00    0.13823E-04    0.39415E-10    0.19228E-08    0.53068E-11
  8735    0.25696E-02    0.35935E-05    0.00000E+00    0.13863E-04    0.39395E-10    0.19218E-08    0.52936E-11
  8736    0.25678E-02    0.35852E-05    0.00000E+00    0.13903E-04    0.39375E-10    0.19208E-08    0.52803E-11
  8737    0.25660E-02    0.35768E-05    0.00000E+00    0.13944E-04    0.39356E-10    0.19198E-08    0.52671E-11
  8738    0.25642E-02    0.35684E-05    0.00000E+00    0.13984E-04    0.39336E-10    0.19189E-08    0.52538E-11
  8739    0.25624E-02    0.35600E-05    0.00000E+00    0.14024E-04    0.39316E-10    0.19179E-08    0.52405E-11
  8740    0.25606E-02    0.35516E-05    0.00000E+00    0.14065E-04    0.39296E-10    0.19169E-08    0.52272E-11
  8741    0.25588E-02    0.35432E-05    0.00000E+00    0.14105E-04    0.39277E-10    0.19159E-08    0.52140E-11
  8742    0.25570E-02    0.35348E-05    0.00000E+00    0.14146E-04    0.39257E-10    0.19149E-08    0.52007E-11
  8743    0.25551E-02    0.35265E-05    0.00000E+00    0.14186E-04    0.39237E-10    0.19139E-08    0.51874E-11
  8744    0.25533E-02    0.35181E-05    0.00000E+00    0.14227E-04    0.39218E-10    0.19130E-08    0.51741E-11
  8745    0.25515E-02    0.35097E-05    0.00000E+00    0.14267E-04    0.39198E-10    0.19120E-08    0.51608E-11
  8746    0.25497E-02    0.35013E-05    0.00000E+00    0.14308E-04    0.39178E-10    0.19110E-08    0.51475E-11
  8747    0.25479E-02    0.34929E-05    0.00000E+00    0.14348E-04    0.39159E-10    0.19100E-08    0.51342E-11
  8748    0.25461E-02    0.34845E-05    0.00000E+00    0.14389E-04    0.39139E-10    0.19090E-08    0.51209E-11
  8749    0.25443E-02    0.34762E-05    0.00000E+00    0.14430E-04    0.39119E-10    0.19081E-08    0.51076E-11
  8750    0.25425E-02    0.34678E-05    0.00000E+00    0.14470E-04    0.39100E-10    0.19071E-08    0.50943E-11
  8751    0.25407E-02    0.34594E-05    0.00000E+00    0.14511E-04    0.39080E-10    0.19061E-08    0.50810E-11
  8752    0.25389E-02    0.34510E-05    0.00000E+00    0.14551E-04    0.39060E-10    0.19051E-08    0.50677E-11
  8753    0.25371E-02    0.34427E-05    0.00000E+00    0.14592E-04    0.39041E-10    0.19042E-08    0.50544E-11
  8754    0.25353E-02    0.34343E-05    0.00000E+00    0.14633E-04    0.39021E-10    0.19032E-08    0.50411E-11
  8755    0.25335E-02    0.34259E-05    0.00000E+00    0.14674E-04    0.39002E-10    0.19022E-08    0.50278E-11
  8756    0.25317E-02    0.34175E-05    0.00000E+00    0.14714E-04    0.38982E-10    0.19012E-08    0.50145E-11
  8757    0.25300E-02    0.34092E-05    0.00000E+00    0.14755E-04    0.38963E-10    0.19003E-08    0.50011E-11
  8758    0.25282E-02    0.34008E-05    0.00000E+00    0.14796E-04    0.38943E-10    0.18993E-08    0.49878E-11
  8759    0.25264E-02    0.33924E-05    0.00000E+00    0.14837E-04    0.38924E-10    0.18983E-08    0.49745E-11
  8760    0.25246E-02    0.33841E-05    0.00000E+00    0.14878E-04    0.38904E-10    0.18973E-08    0.49612E-11
